run_folder,run_id,algorithm,var_nm3,var_nm10,var_nm4,var_wnm2,var_wpm5,var_lpm5,var_wnm0,var_lpm0,var_capv,obj_Gain,obj_PM,pass_fail,is_real
nsga2_20260905_161011,20260905_161011,nsga2,19.233240095948975,9.86765997625651,5.880481877314952,4.348521062592326e-06,6.235294752346728e-05,7.749721059168504e-06,7.436943420048619e-05,6.462373371462188e-06,4.376087641608962e-12,79.99,10.850000000000001,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,1.6439527598136185,3.8595241744217668,13.819098513260771,3.8838545226763934e-05,1.6107936888475254e-05,9.614877456997327e-06,1.568905716497621e-05,5.34788087251751e-06,2.4171198735336495e-12,75.04,112.5,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,12.88415135163581,5.6210938218202156,5.880481877314952,3.926121762208442e-06,2.6002970963974637e-05,7.749721059168504e-06,6.98799889971032e-05,9.326437871880068e-06,7.58664306203564e-12,79.64,150.9,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,14.630062796018459,1.991859816806461,3.552026044656976,2.5855628793246283e-06,1.606773927822506e-05,2.3220878088738805e-06,5.3836116333307724e-05,4.537978459323349e-06,6.159838954848482e-12,75.91,31.2,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,6.260932876862046,4.05238816672741,6.132977089605235,2.1029113994009813e-05,1.1181769488869293e-05,6.423152677606254e-06,7.007250254554309e-05,6.323531360003884e-06,9.255679343118123e-12,73.17,136.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.657354034347588,13.50381230010581,2.4648021245932856,3.478429115501039e-05,4.372025750703206e-05,1.9159562220217693e-06,9.336992968588762e-05,5.500445795389974e-06,3.657108300964262e-12,53.94,119.4,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,2.5119188501547285,5.233041164366703,14.262071303582097,2.764204835235906e-05,1.86478887062692e-05,9.694415701419435e-06,2.221484409494897e-05,4.578708504237638e-06,2.296025875173319e-12,81.42,119.5,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,15.349209956566865,2.242580341871669,6.305923358840965,1.1012770229062172e-05,5.48284361149678e-05,5.7953843608636454e-06,5.004894929500938e-05,4.945659594553967e-06,6.1813464430518865e-12,47.53,135.5,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.835951603359595,13.188758200606463,8.238649246568663,1.9709430007874113e-05,5.0529154134394596e-05,6.588668055360824e-07,4.95090845263566e-05,9.730184927745436e-06,3.5691870590702062e-12,42.0,127.2,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,15.349209956566865,2.242580341871669,2.913448130274416,1.4073526743137901e-05,6.22484174598901e-05,5.689221273870256e-06,5.004894929500938e-05,7.928889476173884e-06,9.146674801223475e-12,32.78,106.2,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,19.07177755791302,1.0102133330604142,13.235817271310305,3.916585166306547e-06,3.9736975178927146e-05,9.438874782788066e-06,2.664995518975012e-05,9.890043203084182e-06,7.723245254047347e-12,55.51,132.5,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.9364097437718106,5.57801556205984,7.444702962823298,4.3759727711690914e-05,4.140326067980915e-05,1.2794275571484094e-06,9.270247867515104e-05,1.6594321338600982e-06,2.0707308423804776e-12,77.47,42.07,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,19.74784614913036,5.729480900807047,19.42858285110652,2.594860870172957e-05,1.3433428302322123e-05,7.779323390691765e-06,6.931154912561033e-05,6.323531360003884e-06,9.255679343118123e-12,75.36,145.9,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.951027054429825,2.1018856123967913,13.160200608035856,2.573380075608973e-06,7.120440663509713e-06,1.2594538032771295e-06,2.7396977590897088e-05,4.510262990744125e-06,6.203656231299816e-12,42.46,158.0,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,1.5922561197476184,6.40130660533235,16.664611013688454,3.645672844176044e-05,4.393422879858116e-05,9.577335559541311e-06,8.317573553093752e-05,1.9934598966374735e-06,6.616441429633521e-12,44.99,98.86,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.511397990764718,9.591308465351092,7.444702962823298,4.3759727711690914e-05,4.204967582620979e-05,1.2794275571484094e-06,9.270247867515104e-05,6.411976955294971e-06,2.05038871102902e-12,84.88,58.31,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,14.780584823448539,13.423454210299493,6.023999108026038,4.184021086350494e-05,3.5729307085137968e-06,7.992423355547392e-06,3.186095457597821e-05,5.524738824191988e-06,2.7817262831864498e-12,45.46,94.0,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,1.6439527598136185,4.549079907722362,13.819098513260771,2.680955339122611e-05,1.6107936888475254e-05,9.544278052898755e-06,8.859745580396346e-06,5.34788087251751e-06,2.2476833806132136e-12,56.58,101.8,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.835951603359595,13.453649605265955,8.241194902693435,1.9985984542089246e-05,5.11504898563407e-05,7.193256514491896e-07,4.95090845263566e-05,9.523474505736408e-06,5.309446844345183e-12,41.580000000000005,128.8,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,2.0875787780098793,5.8015113211970695,13.802003213716599,2.5855628793246283e-06,1.7731103128393077e-05,2.1340782859964673e-06,5.249129223400042e-05,4.784869418628216e-06,2.043354764848306e-12,38.22,91.51,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,13.65229272476704,14.239124831240435,8.393274216177321,2.0269365568561017e-05,5.431243333382606e-05,9.662382731523395e-06,6.222988662478622e-05,2.206267284488698e-06,4.152479808711718e-12,75.06,38.11,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.9717197502875345,6.30247201842148,8.137906466276798,7.844344530364422e-06,1.7731103128393077e-05,5.915734557701032e-07,4.945057253708893e-05,3.1309167993179304e-06,4.867673169995708e-12,51.77,88.16,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.810693100149654,2.391140886025153,7.395585578564971,3.5999958587086653e-06,7.609538663841608e-06,1.7663246718600778e-06,2.7396977590897088e-05,6.04153006276847e-06,8.249037558677683e-12,76.38,89.68,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.951027054429825,2.1100265428522307,13.820234382638995,2.9847668570971965e-05,4.283965055729029e-05,1.4719477716606027e-06,2.7396977590897088e-05,5.778176088212744e-06,8.349885270526347e-12,47.23,136.0,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.5520209077320883,9.177928591036387,7.444702962823298,4.391871998209114e-05,4.204967582620979e-05,1.273537888173385e-06,9.270247867515104e-05,6.411976955294971e-06,2.0549745726331627e-12,91.39,51.97,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.1503090408820245,9.853228800998833,2.7496903480932073,3.1791257554514744e-05,3.6598544633576646e-05,1.4183270394785736e-06,8.080005126981706e-05,7.987305288402046e-06,9.246744642128601e-12,60.36,132.9,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,10.945920087532079,15.569358544497824,6.60512241330487,2.8822274888473576e-05,5.270526345927673e-05,2.764731446701864e-06,9.650728407477964e-05,2.3497654783491663e-06,3.657108300964262e-12,83.12,33.48,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,19.825818611114627,1.0102133330604142,13.145819306474921,3.1029371300981713e-06,3.9736975178927146e-05,9.438874782788066e-06,2.664995518975012e-05,2.1995506071288335e-06,4.624256113782938e-12,39.99000000000001,83.73,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,15.349209956566865,6.501049527116023,4.154417628923358,1.4073526743137901e-05,5.7055870321744504e-05,5.7953843608636454e-06,5.166142052266029e-05,4.779295013309603e-06,9.634111516861872e-12,40.06999999999999,117.7,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,19.92668261225393,3.657953678177722,19.08991578295042,3.8975821024219285e-07,2.667300337970102e-05,8.256427681274334e-06,7.75427929514872e-05,1.7223955170131097e-06,4.3924047428267706e-12,7.399000000000001,116.8,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.53425436929922,10.872796032592138,6.953682022548502,4.548074582371148e-05,1.9776802826172354e-06,8.425020845879304e-07,9.990288046769656e-05,2.9903945638049e-06,9.309535782505747e-12,69.24,103.6,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.431240871906495,5.774123158823976,11.673986650434404,2.0782788246755843e-05,7.668926246925989e-05,6.3089594159098116e-06,8.616828847326331e-05,7.244799299583925e-06,6.416411029827084e-12,67.47,126.2,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,14.678278286665169,16.610923702462706,4.207653507364542,1.4057099422075518e-05,6.376312466604717e-05,8.215508266401508e-06,9.308573151338958e-05,1.9317320661892027e-06,3.599651708528304e-12,75.67,19.730000000000004,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,10.635483511599622,16.090688248490135,7.9110136860573625,4.726784671370845e-05,8.133921646092316e-05,4.647348193955924e-06,8.282194860389804e-05,5.124550047356518e-06,5.946343189057535e-12,47.94,123.8,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.72891407198009,9.526435450542369,3.9941403641209137,2.6421815821206838e-05,6.175346397216255e-05,9.232103924077446e-07,7.319062548499272e-05,4.8292367193843626e-06,6.27237675435067e-12,68.78,65.46,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,13.038442833835134,9.868157195134323,5.790484177990686,3.112473726000066e-06,2.6649386110399545e-05,7.749721059168504e-06,6.98799889971032e-05,6.47512843097006e-06,4.051419276943342e-12,61.82,118.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.993736578842201,5.227630452979176,11.678980211894478,1.957212504810091e-05,9.765714217443535e-05,6.248797598136387e-06,8.616828847326331e-05,7.457427954593243e-06,6.416411029827084e-12,72.19,95.71,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,6.264713949503847,3.9440010877444367,5.880481877314952,5.805585865840552e-06,2.6474145273700985e-05,6.3935503460795865e-06,7.830374637141983e-05,1.2150406128753473e-06,4.386146512852848e-12,37.34,114.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,15.349209956566865,2.250721272327108,4.157898146266453,1.4113828838062523e-05,5.516672969456394e-05,5.7953843608636454e-06,5.004894929500938e-05,5.997542709228792e-06,7.730524362143353e-12,36.85000000000001,117.8,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,6.087820423995424,6.193421511934373,13.819098513260771,3.045033650253758e-05,1.1162922044361861e-05,7.473644707296637e-07,1.568905716497621e-05,5.34788087251751e-06,2.0783780027412664e-12,35.95,110.5,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,6.464696441723918,15.872448890597202,11.914903612833015,4.037992257175899e-06,9.62975984707898e-05,5.630106448416457e-06,7.997315788903884e-05,4.483707094305782e-06,6.489164630296779e-12,47.52,94.28,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.656072213085964,13.50381230010581,6.602576757180098,3.426063694808282e-05,5.162770668507757e-05,2.3175001109536134e-06,9.336992968588762e-05,5.500445795389974e-06,3.657108300964262e-12,90.68,52.08,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,14.23070011199052,6.227969816822333,4.610078106634897,2.8852711551013688e-05,1.6107936888475254e-05,9.611284004346555e-06,2.3559668603584423e-05,4.366079856407509e-06,9.77513467256667e-12,27.64,96.54,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,10.945920087532079,15.863112218097955,6.60512241330487,3.8125644954589564e-05,5.296054815374019e-06,3.0967835126172008e-06,8.676567543622332e-05,9.601866481786493e-06,3.6868669168604845e-12,38.3,95.32,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.951027054429825,2.5380222301946427,13.160200608035856,3.141964449360912e-06,7.120440663509713e-06,9.487508862633175e-06,2.7647684495887886e-05,6.04153006276847e-06,2.3547796190442765e-12,39.82,96.0,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,1.6439527598136185,6.51710325937937,14.257077742122096,2.8353335314604707e-05,1.6107936888475254e-05,1.8636280307625826e-06,2.196413718995817e-05,4.366079856407509e-06,8.123316179561765e-12,83.18,135.6,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,19.233240095948975,9.867162549203407,5.880481877314952,2.4498394747919145e-06,6.141777548176471e-05,7.749721059168504e-06,6.98799889971032e-05,6.47512843097006e-06,4.386146512852848e-12,74.16,83.76,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,1.6439527598136185,9.610843854319485,8.16847995131411,2.865706051823916e-05,1.6107936888475254e-05,9.006644679200433e-06,1.4118060564780055e-05,5.34788087251751e-06,2.296025875173319e-12,55.84,98.77,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,11.669781115521623,9.874006490438715,12.726394241268435,2.573380075608973e-06,7.120440663509713e-06,1.2594538032771295e-06,2.7396977590897088e-05,4.510262990744125e-06,6.23798188151413e-12,44.23,107.8,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,2.892720719316394,4.874395199593994,11.341769346822819,1.4629901035798919e-05,1.1624727450025e-05,7.325108869135595e-06,4.697677311517488e-05,6.261826861091993e-06,1.3515261901488636e-12,63.57000000000001,96.79,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.5520209077320883,9.177928591036387,7.444702962823298,1.6857597784216846e-05,4.204967582620979e-05,1.273537888173385e-06,9.270247867515104e-05,7.865691021065427e-06,1.8164809660183696e-12,83.87,63.99,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.5381012140889894,8.347880890265369,6.621548260979235,4.366010545187921e-05,1.7608084780673125e-05,1.1802013396374321e-06,8.892093267890416e-05,6.411976955294971e-06,3.6320596724292927e-12,84.44,83.72,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,1.5893060780007406,2.242580341871669,14.368639792139666,1.4073526743137901e-05,4.24011991869737e-05,6.431736835496125e-06,5.004894929500938e-05,5.419811911781769e-06,6.141562664385699e-12,55.81,135.7,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.513114608812713,8.506657606847817,6.591236893359851,3.63306429767808e-06,1.4992453010669541e-05,1.1860910086124564e-06,2.7181233899417897e-05,6.411976955294971e-06,2.02494748889776e-12,64.98,116.7,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,10.945920087532079,15.569358544497824,13.966331719978943,2.8822274888473576e-05,5.0811478885121186e-05,2.764731446701864e-06,9.650728407477964e-05,2.3497654783491663e-06,2.2821102242891954e-12,67.32,79.94,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,19.92668261225393,3.657953678177722,5.849113524041917,3.5936475820810544e-05,2.1639003154352607e-05,8.584910945225459e-06,6.98799889971032e-05,1.7170671664445493e-06,4.399150182155014e-12,63.92,95.84,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,19.74784614913036,9.72100447102158,19.42858285110652,2.7142440040028496e-05,1.1448193987660043e-05,7.740464431825213e-06,9.255099036343065e-05,6.501837980604714e-06,2.4977722761411803e-12,75.41,104.2,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,14.625762409995557,6.227069864254179,3.5537157508098227,2.5855628793246283e-06,1.7731103128393077e-05,2.3220878088738805e-06,5.3836116333307724e-05,4.784869418628216e-06,9.615649305281835e-12,78.45,43.03,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,2.1118585180870673,4.516063889889342,13.837290488495423,2.1144842555473998e-05,1.1098899114206537e-05,9.555608248519596e-06,7.002412604043688e-05,5.224640034195847e-06,2.7654881132390514e-12,48.93,93.16,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.5084995687890865,8.347880890265369,7.444702962823298,4.376807577995886e-05,1.6004169463473627e-05,1.2726795518882658e-06,9.270247867515104e-05,5.620381310239715e-06,2.2926342121250522e-12,88.05,88.7,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,3.1503090408820245,9.853228800998833,2.7496903480932073,2.7154752994748393e-05,3.6598544633576646e-05,1.4183270394785736e-06,8.080005126981706e-05,7.987305288402046e-06,9.246744642128601e-12,64.22,138.9,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,10.56947463829174,19.05881023019277,3.739032641673041,2.0421606026526345e-05,3.13895957654454e-05,2.761163898629242e-06,8.282194860389804e-05,5.061110888196945e-06,3.687440153811985e-12,47.87,120.5,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,7.951027054429825,2.1100265428522307,7.450694018531287,2.612700143120498e-06,4.3060977134086546e-05,1.2594538032771295e-06,9.359256442123881e-05,5.97540164596818e-06,1.5334261947142619e-12,51.77,109.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.656072213085964,13.50381230010581,6.60512241330487,3.498642274576935e-05,5.1632534900835915e-05,1.920805782650798e-06,9.722803166903519e-05,5.500445795389974e-06,3.657108300964262e-12,90.76,42.6,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,1.6439527598136185,5.700616075263515,14.257077742122096,2.8852711551013688e-05,1.6107936888475254e-05,9.285384419125852e-06,2.221484409494897e-05,4.366079856407509e-06,2.296025875173319e-12,80.93,109.3,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,19.233240095948975,9.86765997625651,5.880481877314952,2.1857948346189875e-06,6.154594175051902e-05,7.749721059168504e-06,7.436943420048619e-05,6.4757992694034135e-06,4.386519596797518e-12,64.72,112.8,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.749973353419124,6.51710325937937,19.39225273757375,2.8418020261740424e-05,1.3468873817455743e-05,6.125219945441084e-07,2.196413718995817e-05,4.366089524708856e-06,8.123316179561765e-12,80.68,76.21,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,18.59432561198559,1.0102133330604142,6.056360509973272,1.5236471945242156e-05,3.820978109545701e-05,9.438874782788066e-06,2.664995518975012e-05,6.0936518254407534e-06,1.422800542158509e-12,28.700000000000003,103.3,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,4.72891407198009,9.527430096473285,2.7496903480932073,2.9657537236302412e-05,2.6985074825137937e-05,8.047728118724603e-07,7.319062548499272e-05,7.974550228925235e-06,9.237774417537775e-12,46.33,130.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.511397990764718,4.529544597350176,13.095321523880157,4.3759727711690914e-05,3.971445311609954e-05,1.8020999036795235e-06,9.407966607085744e-05,6.411976955294971e-06,2.05038871102902e-12,89.09,75.12,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,19.233240095948975,2.0978782022790656,6.314288362860007,4.348521062592326e-06,6.235294752346728e-05,7.749721059168504e-06,7.436943420048619e-05,6.462373371462188e-06,4.341761991395725e-12,80.15,-2.693000000000005,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.1503090408820245,9.853228800998833,2.7496903480932073,3.1791257554514744e-05,3.6598544633576646e-05,1.4183270394785736e-06,8.080005126981706e-05,7.987305288402046e-06,9.924445430706942e-12,60.36,134.1,FAIL,1
nsga2_20260905_161011,20260905_161011,nsga2,3.4361033418811164,3.949299606875046,6.354672163319208,2.0782788246755843e-05,7.668926246925989e-05,6.315278897504995e-06,8.648390143700938e-05,7.244799299583925e-06,6.372804846167846e-12,91.7,153.1,PASS,1
nsga2_20260905_161011,20260905_161011,nsga2,12.579461305701203,5.934114362680604,6.39232328993849,4.297230614318144e-05,2.992840443875962e-05,7.477212239896523e-06,9.800126521741242e-05,6.405595215996816e-06,7.79456116054627e-12,38.809999999999995,106.1,FAIL,1
